香港频道,#genre#
緯來戲劇台,https://smt.1678520.xyz/163189/wlxj
緯來電影台,https://iptv.1989.click/tw/aab75y?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
緯來電影台,https://cdn.qd.je/163189/wldy
緯來電影台,http://www.kaniptv.cn/uadl.php?etoken=67rNsqrNYoOqrw4mrhucIn%2Fb2C55%2B8R%2FabD%2FU5Pmyd1bLjao2U7CdBwhu41b%2BR%2BKQlgIwMgwDaVeofBfJAT4%2BOb1TXBNTo0l718EapQYwGKu5EoHfEgRPSgXbStlcm4WO9FzEIDlJ%2B%2B955AzQL4K%2BbkYrzo6mQtZj%2FcxGrF8hDs5aZpjLlh7Hq0wszAF2GSMC1516IJombUrGfMZFK51y1qIzfEnCzMV1vIKTx7DmGaAPsievVbG%2F%2F5QT%2B0lGQ2gtidmOXkDkrWtctEEY%2F0PAvngGeDWES%2BL%2FYoLtYnDgfTQa%2FRx%2F3UfoE0QjxJGMqn2Z5C6%2BPK%2FglKYRXn2GXTVgmBsLBJkWmaLAocb90fEyhKl4K2nWbn9rP9BhiZ%2BYGwEgrRixkPpQ89rVb65J41Cag%3D%3D
緯來電影台,http://tv123.cc.cd/live.php?ch=1539&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=d9ef3f43f1824049ed720e3c2ccff5c0c9e5077cd8a6e66042b48143aa011ee3
緯來電影台,http://tv123.cc.cd/live.php?ch=1707&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=1b3197265d465765beb020074a260e4b8fd0b49473eb2b987c96e170e4407bd8
緯來電影台,http://tv123.cc.cd/live.php?ch=2021&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=b586b591b8621c1304c7ce57ce8fd04dba4b7176de5b8c4f50de70b5a4a03b57
緯來電影台,https://cdn9.163189.xyz/smt3.1.1.php?id=videolandmovie
緯來電影台,https://smt.1678520.xyz/163189/wldy
中旺电视,http://38.64.72.148:80/hls/modn/list/4010/playlist.m3u8
智林体育,https://iptv.1989.click/4gtv/vjt986?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
智林体育,http://tv123.cc.cd/live.php?ch=233&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=fb5774be5f1d8a7f54c82f34480d14f8d18cfe542a01e9357f265d5fbe9295c8
智林体育,http://tv123.cc.cd/live.php?ch=1187&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=82712a586d7b8298b9e42259f0263d8e54ae3e78f0835fb57af7eb16d2a5978a
智林体育,http://tv123.cc.cd/live.php?ch=1540&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=478783b2095e1e26f5685cf0d260600de945b852b2ed3e5a8abf418cb18c66ed
智林体育,http://tv123.cc.cd/live.php?ch=1784&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=443c6c70566538539593ba0fba41e6166beedb5b46e7b0722892bb25c7e6d95b
靖天電影台,https://iptv.1989.click/4gtv/27fpd5?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
靖天電影台,https://cdn.qd.je/163189/jtdy
靖天電影台,http://tv123.cc.cd/live.php?ch=266&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=b3b128309e9e5d8d9c4d8d8e4f8c0f0854886a84c3ab6160e4ba80213b3d811f
靖天電影台,http://tv123.cc.cd/live.php?ch=1217&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=7c4bce9e2ef60dfbc1eabf9bbd7fb2d78ddedb12de37f8383ffaa45d78e3083b
靖天電影台,http://tv123.cc.cd/live.php?ch=1553&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=57f29e88b3371c02dad8e24c5c29e47117265d34e40c1b7c58d1c3b2ceae79b9
靖天電影台,http://tv123.cc.cd/live.php?ch=1752&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=abc9193d4035f54176a882e1694c09f11fa9afe10a9c014a93053610e8987169
靖天電影台,http://tv123.cc.cd/live.php?ch=1996&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=500815e87cf884476bb62db08fac215f39f06319edc36abc5b7d0427b488003d
靖天電影台,http://tv123.cc.cd/live.php?ch=2112&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=811a73d8bd57ac316ef33830e5f4526fa68651d8f75d1460c4996c9761829043
靖天電影台,http://4gtv.cnlive.club/channel/3fcf6ae8/index.m3u8?q=1782639885837
靖天電影台,https://cdn12.178.indevs.in/163189/jtdy
靖天電影台,http://4gtv.cnlive.club/channel/3fcf6ae8/index.m3u8?q=1784702901150
靖天電影台,https://cdn12.178.indevs.in/163189/ed33509e03e78c7a
美亚C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/03.m3u8
龍華日韓台,https://iptv.1989.click/ofiii/pa5yg6?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
龍華日韓台,https://cdn.qd.je/163189/lhrh
龍華日韓台,http://tv123.cc.cd/live.php?ch=1271&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=8424cc3f96ea326ce55e07abb5afa42ca2110cdc4c4e912bf1377c8fec1dbff8
龍華日韓台,http://tv123.cc.cd/live.php?ch=1588&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=3fcbb57211ef63c24e359251f7b5e7d45fcea45d9980fb223266c9608bcaf6e2
龍華日韓台,http://tv123.cc.cd/live.php?ch=1847&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=8ca95749a64f87bd2557779f3fab613f4c3e4d3e43af6c15e72d7920c3127451
龍華日韓台,http://tv123.cc.cd/live.php?ch=1934&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=dd178eb5c4e1c8dd3c4eae1a420140d0049c4d711fcef9246acd163a12d34f7e
龍華日韓台,http://cdn8.163189.xyz/163189/lhrh
龍華日韓台,https://cdn8.163189.xyz/163189/lhrh
龍華日韓台,https://8.fast.hidns.vip/163189/lhrh
HBO,https://iptv.1989.click/comp/y3y5je?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
HBO,http://tv123.cc.cd/live.php?ch=896&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=6339be2cbd14f44430c99c8f17fabbc9df23bd4b2020cc5792fe823682ed2786
HBO,http://tv123.cc.cd/live.php?ch=1888&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=e262f027058e22be67d026214c90b1639818b1714265957f05ee2d9619bf4194
HBO HD,https://iptv.1989.click/comp/y3y5je?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
HBO HD,http://tv123.cc.cd/live.php?ch=896&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=6339be2cbd14f44430c99c8f17fabbc9df23bd4b2020cc5792fe823682ed2786
HBO HD,http://tv123.cc.cd/live.php?ch=1888&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=e262f027058e22be67d026214c90b1639818b1714265957f05ee2d9619bf4194
CNA,https://live1.mediadesk.al/cnatvlive.m3u8
CNA,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
CINEMAX,http://tv123.cc.cd/live.php?ch=1724&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=506f092e45d54e26a512edf22ec0243b72c27e646c7cbda75515bfcce12bc53f
tvN,#KODIPROP:inputstream.adaptive.manifest_type=mpd
tvN,http://tv123.cc.cd/live.php?ch=55&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=0c2505fc5ffe562a3079fd718b4f19a3c87fb60b9f0bdb667603a1a96c15d7e1
tvN,http://tv123.cc.cd/live.php?ch=1339&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=9341deebda2e1e85accb83c2632bedf0cd5230379824da169c483369ba357d9a
KLT-靖天國際台,http://tv123.cc.cd/live.php?ch=207&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=32d8932a2c033008ed82ca5dff0ea86a41dedc716c61c265dac0169d83d552c8
KLT-靖天國際台,http://tv123.cc.cd/live.php?ch=1165&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=96bb953cc1e0b571dd4a93faf5f81312e055669c2b3afd2fab800fab3343da93
KLT-靖天國際台,http://tv123.cc.cd/live.php?ch=2100&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=d2c9de88de08fb03a30e072026feedf7bd51b1dbaddfcbc823bea48d63647e06
KLT-靖天國際台,http://4gtv.cnlive.club/channel/n481b36ac/index.m3u8?q=1784702901150
KLT-靖天國際台,http://4gtv.cnlive.club/channel/n481b36ac/index.m3u8?q=1782639885837
镜电视新闻,https://iptv.1989.click/4gtv/gpan88?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
镜电视新闻,http://tv123.cc.cd/live.php?ch=184&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=db190c0c0c0e1102120d6eb96931c2a661e1289c7f08982952bfc49a5081db63
镜电视新闻,http://tv123.cc.cd/live.php?ch=1147&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=110b05068f0b9a85e936d4d9469b3193c896297fe240c5a1a8afaaf45a521499
镜电视新闻,http://tv123.cc.cd/live.php?ch=1774&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=b558db9eed4fbd4342e2d18a1a95f44309495e56fb930b6ea0e293732fe3f2e7
镜电视新闻,http://tv123.cc.cd/live.php?ch=2085&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=84b372dee2fc99de61d9fb08e6d97f8e750737485ab72534db90bfea37c7da04
镜电视新闻,http://4gtv.cnlive.club/channel/351c8485/index.m3u8?q=1784702901150
镜电视新闻,https://d36dgdk71xuzzg.cloudfront.net/v1/manifest/3a2ac8e6b6c76471996ebf627393d9c9417a60b6/linetv-6-627778910172-MediaTailor-production/81c30c93-82df-49c9-975c-61a17204cbba/1.m3u8
镜电视新闻,https://d36dgdk71xuzzg.cloudfront.net/v1/manifest/3a2ac8e6b6c76471996ebf627393d9c9417a60b6/linetv-6-627778910172-MediaTailor-production/f4d56046-82ba-474e-8499-ab2353dc7a9b/1.m3u8
镜电视新闻,https://d36dgdk71xuzzg.cloudfront.net/v1/manifest/3a2ac8e6b6c76471996ebf627393d9c9417a60b6/linetv-6-627778910172-MediaTailor-production/c9b2313d-efdd-4777-9fae-573be8a86755/0.m3u8
镜电视新闻,http://4gtv.cnlive.club/channel/351c8485/index.m3u8?q=1782639885837
大立电视台,http://www.dalitv.com.tw:4568/live/dali/index.m3u8

电影频道,#genre#
Now爆谷台,http://www.kaniptv.cn/uadl.php?etoken=zZBlYYiAvYvEFU7MGJZ%2FXQxGuYU5hSSfandC4SJzpV4vov4AB7z7JuJNHXX2loHA8en0BWjmFsW5EWo1ff2kztQ3BIx4Se0LzPcN0%2BwBDyts4qvSXQVyY5eA7ZSvlfUXiKBpJmzyWrDONCDe0i56LTt6hbPnffTJIwwxGiWWESL86OyQ7dyF9jfmh5%2FS6giDuBsefPVRpQkUOBlEL6pjtm5%2Fu7DSguPWfrPwqN4A1ZDyq3n%2FMEwr0hApONQuXrPjRXndWFt507diapVo1m7xNTNCDoS9gcQ46H1EJkVC3P9Bjtt%2FjJsjgQYq05AsJsu%2FXBC837BWR%2Fbvkwi8gWsZ0TidDEoNbuo%2BKgbLgIhXFpfN0BK4oG5Hu41NxA7suS0%2BOtvyxG1c5oJfi9WkAhHWfw%3D%3D
Now爆谷台,http://tv123.cc.cd/live.php?ch=1238&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=50fa48ebcaed6c1afcc440f50e6b37e8c396a6edc3122cdf28703ba487b5c0d7
Now爆谷台,http://tv123.cc.cd/live.php?ch=1593&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=f1dc9852236d34d42e484c0dba24d10b45ad6f92e1ca271fca711405ce621168
Now爆谷台,https://php.946985.filegear-sg.me/iptv/jacktv.php?id=h7kw14
Now爆谷星影台,http://tv123.cc.cd/live.php?ch=1237&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=4551b08483b9f44d1138b4ff3563ebbcfcba744057745812a3d76afd0958eb4b
Now爆谷星影台,http://tv123.cc.cd/live.php?ch=1592&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=4b8574b11908f165699ae7f4f053513af6cf71949cc9a96551c81c92d2566875
Now爆谷星影台,https://php.946985.filegear-sg.me/iptv/jacktv.php?id=07jkor
美亞電影台,#KODIPROP:inputstream.adaptive.manifest_type=mpd
美亞電影台,http://tv123.cc.cd/live.php?ch=1612&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=7ad9918629a1d30327ebe3a6f5894d089e244f61a7fc7bfcac4726ce9825a2f6
美亞電影台,https://cdn9.163189.xyz/smt3.1.1.php?id=meiyamovie_twn
天映頻道,https://cdn.qd.je/163189/typd
天映頻道,https://cdn.qd.je/163189/typd2
天映頻道,http://tv123.cc.cd/live.php?ch=1278&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=78657c62108e4b282562b11841f093acc808bcada176229f83ce66a8555c6c15
天映頻道,http://tv123.cc.cd/live.php?ch=1947&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=0b1e1c1094962aa3a5b7c8e8da20b2d63fcba5741c11e48607969909c33c89e3
天映頻道,http://tv123.cc.cd/live.php?ch=1957&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=f479d8196f889a7aa79e83a8b57262eeb57e7dc5e62c8b167d69114436cff81e
天映頻道,https://cdn10.163189.xyz/163189/typd/
天映頻道,http://o11.163189.xyz/stream/live/typd/
天映頻道,https://o11.163189.xyz/stream/live/typd/
天映頻道,https://10.fast.hidns.vip/163189/typd/
天映頻道,https://cdn3.indevs.in/stream/live/typd/
AMC电影,https://iptv.1989.click/4gtv/kfraua?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
AMC电影,https://cdn.qd.je/163189/amc
AMC电影,http://tv123.cc.cd/live.php?ch=268&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=a320a5451aa63181b05b1ed6af096ac7a4626d091c1617bd601f5b506b5dad85
AMC电影,http://tv123.cc.cd/live.php?ch=1219&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=c47b915f9f4cdff94c3d8ad24c4a3817be42f9c91828dc75efd556ebb474a01f
AMC电影,http://tv123.cc.cd/live.php?ch=1552&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=56e4d60d64ca9844beefba425ee090ad075bec5740eb0628f0c01f982ab27f17
AMC电影,http://tv123.cc.cd/live.php?ch=1785&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=51d525c3d1c0628cd28cb7b6e9b9ff378f9caf57823575ee6cd27bc43681fe24
AMC电影,http://tv123.cc.cd/live.php?ch=1999&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=a4d684ca5d730e3f2721a4f8e38adbfe67099dc7330cde71f97099a832772238
AMC电影,http://tv123.cc.cd/live.php?ch=2114&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=9d0b4e6656e0e400933538be9d56f25bb7d816cd1bc2b50d9e4078c19200fa33
AMC电影,http://4gtv.cnlive.club/channel/n4f2af9e/index.m3u8?q=1782639885837
AMC电影,https://cdn12.178.indevs.in/163189/amc
AMC电影,http://4gtv.cnlive.club/channel/n4f2af9e/index.m3u8?q=1784702901150
AMC电影,https://cdn12.178.indevs.in/163189/0bcf9bb8c452e56a
Animax,http://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
Animax,http://tv123.cc.cd/live.php?ch=60&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=6045e5c484f64ad0309a86a3d34cab94b0f6eafb345994aa27b8740f7c36505d
Animax,http://tv123.cc.cd/live.php?ch=1505&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=b67cefa70d7e976e466a4d27f3c25f7f712d30be09ce7011e3b1d3f222fc2c97
Animax,https://naori-test.netgenx.site/pxx.php?shk_cid=bs15
Astro iQIYI,https://cdn.qd.je/163189/iqiyi
Astro iQIYI,http://tv123.cc.cd/live.php?ch=1956&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=303c008dc6218bc7b672391d052b6678f0d4636664d8d59126e51f7e99381048
Astro iQIYI,https://o11.163189.xyz/stream/live/iqiyi/
Astro iQIYI,http://o11.163189.xyz/stream/live/iqiyi/
Astro iQIYI,https://cdn3.indevs.in/stream/live/iqiyi/
Astro AEC,http://tv123.cc.cd/live.php?ch=1953&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=11f72f88a342c198e5bcf2a66d0fbfb597692ab00e941f75341458c2af712cab
Astro AEC,https://cdn.qd.je/163189/aec
Astro AEC,https://o11.163189.xyz/stream/live/aec/
Astro AEC,https://cdn3.indevs.in/stream/live/aec/
Astro AOD,https://cdn.qd.je/163189/aod
Astro AOD,http://tv123.cc.cd/live.php?ch=1952&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=c8c8aecf5b0d1ddd2acfcb9a93b88035ddff812126f739b268a6f568b51e3d60
Astro AOD,http://o11.163189.xyz/stream/live/aod/
Astro AOD,https://o11.163189.xyz/stream/live/aod/
Astro AOD,https://cdn3.indevs.in/stream/live/aod/
Astro 欢喜台,https://cdn.qd.je/163189/hxt
Astro 欢喜台,http://tv123.cc.cd/live.php?ch=1955&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=42bacb3e0573fc0c8a89374b9ccbd66ac18bd558c0fca2f43d0007aee4057a32
Astro 欢喜台,http://o11.163189.xyz/stream/live/hxt/
Astro 欢喜台,https://cdn3.indevs.in/stream/live/hxt/
CHC动作电影,https://live.264788.xyz/channel/chcdongzuodianying?streamid=93acb2d859f1483a3fe6f3a46516506f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CHC动作电影,https://live.264788.xyz/channel/chcdongzuodianying?streamid=87c13b6e841ed5039d4c2ce8f266f9ef&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
CHC动作电影,http://192.151.150.154/live/chcdz.m3u8
CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub
CHC动作电影,https://live.chinacert.cftest5.cn/cnmg/live/644368714
CHC家庭影院,https://live.264788.xyz/channel/chcjiatingyingyuan?streamid=793fab686a474d798d627cd73c70d613&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CHC家庭影院,https://live.264788.xyz/channel/chcjiatingyingyuan?streamid=136f530a61d26dc0f670f39f05291586&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CHC家庭影院,http://192.151.150.154/live/chcjt.m3u8
CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub
CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
CHC家庭影院,https://live.chinacert.cftest5.cn/cnmg/live/644368373
CHC影迷电影,https://live.264788.xyz/channel/chcyingmidianying?streamid=af62547c4c8be0ef4a658f4b4853388f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CHC影迷电影,https://live.264788.xyz/channel/chcyingmidianying?streamid=cba6f50f29e98905aa48ac42cd5864c8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CHC影迷电影,http://107.150.60.122/live/chchd.m3u8
CHC影迷电影,http://192.151.150.154/live/chchd.m3u8
CHC影迷电影,http://198.204.228.26/live/chchd.m3u8
CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
CHC影迷电影,https://live.chinacert.cftest5.cn/cnmg/live/952383261
CinemaWorld,https://cdn.qd.je/163189/cinemaworld
CinemaWorld,http://tv123.cc.cd/live.php?ch=269&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=8944b45918535ea9a8e40a1d0710f40f3844df72678e12eb9a6604ddd606f490
CinemaWorld,http://tv123.cc.cd/live.php?ch=1220&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=c5554f306ab4d3ff3186f0e986fcb0a7eaf13c2f1b27de579eb442354052c7e0
CinemaWorld,http://tv123.cc.cd/live.php?ch=1789&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=6f849037ce96744789fee79d2fe6835ab8b449cd44c0f55cc53ea7ba6c9eafad
CinemaWorld,http://tv123.cc.cd/live.php?ch=2000&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=578639cbca3f22134c327208555b00c9e2b4cd88cb39c16c8a3ab297adcf42f5
CinemaWorld,http://tv123.cc.cd/live.php?ch=2115&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=658e98da77155e8a5da2b63c3275a60dd4967d95e47be0223d66d29708fdd2a2
CinemaWorld,http://4gtv.cnlive.club/channel/n7815b83e/index.m3u8?q=1784702901150
CinemaWorld,https://cdn12.178.indevs.in/163189/6086cfe7a9756110
CinemaWorld,https://cdn12.178.indevs.in/163189/cinemaworld
CinemaWorld,http://4gtv.cnlive.club/channel/n7815b83e/index.m3u8?q=1782639885837
CINEMAX,http://tv123.cc.cd/live.php?ch=1724&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=506f092e45d54e26a512edf22ec0243b72c27e646c7cbda75515bfcce12bc53f
HBO,https://iptv.1989.click/comp/y3y5je?token=5feacb167e9d73f4404adef65765f2e2ff16f373993c1732
HBO,http://tv123.cc.cd/live.php?ch=896&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=6339be2cbd14f44430c99c8f17fabbc9df23bd4b2020cc5792fe823682ed2786
HBO,http://tv123.cc.cd/live.php?ch=1888&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=e262f027058e22be67d026214c90b1639818b1714265957f05ee2d9619bf4194
IQIYI,http://o11.163189.xyz/stream/live/iqiyi/
KBS World,http://tv123.cc.cd/live.php?ch=25&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=05903bf82b69cf72ec71e52fac2060b0e7579770c54e2ab1292d67701527cd80
KBS World,http://tv123.cc.cd/live.php?ch=1365&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=452341925e24a860756de7120b80d43704a6ea29bf18f8232c04169e754a7a27
KBS World,http://tv123.cc.cd/live.php?ch=1529&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=e0e348c375396c270b70880671ba01317db943b29453419609774377e6a940eb
KIX,#KODIPROP:inputstream.adaptive.manifest_type=mpd
NEWTV黑莓电影,https://live.264788.xyz/channel/heimeidianying?streamid=1b32cef95de9f8ad569ac3a133ae72f8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
NEWTV黑莓电影,https://live.264788.xyz/channel/heimeidianying?streamid=0f69ac869129727458832b942c7e0b26&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
NEWTV惊悚悬疑,https://live.264788.xyz/channel/newtvjingsongxuanyi?streamid=082a2e30e260e629bde8f58d4861bee0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
NEWTV惊悚悬疑,https://live.264788.xyz/channel/newtvjingsongxuanyi?streamid=cefe64289cde2680e596ee3c1c6a4bf2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
PopC,#KODIPROP:inputstream.adaptive.manifest_type=mpd
PopC,http://tv123.cc.cd/live.php?ch=1611&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=29c0036d92cf8b65c72747b598d60f469f24db01d8fa6dc5bc4fe8190101d095
ROCK Action,#KODIPROP:inputstream.adaptive.manifest_type=mpd
ROCK Action,http://tv123.cc.cd/live.php?ch=262&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=4d91238a73bc3799cc64a17b326e03d58c1f5d148616a886e5943bda493433a5
ROCK Action,http://tv123.cc.cd/live.php?ch=1214&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=f1d0f24c3adae536e04faaff7ec81ec243932197313392d6927f24db2e45ce02
ROCK Action,http://tv123.cc.cd/live.php?ch=1556&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=04bf1db71af7d52098eaa8dec1b198a3d77d64c2b43e072876155c16596a15bc
ROCK Action,http://tv123.cc.cd/live.php?ch=1600&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=68f47bdba4939290471994afd11366be4ec4b105e29577657e879b9e5264efaa
ROCK Action,http://tv123.cc.cd/live.php?ch=1795&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=cabc6ae3ee9db19f9a6ac6a04aa4cdb398f8a9ae24c3071dcd5fbec652f19290
ROCK Action,http://tv123.cc.cd/live.php?ch=2109&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=27abb24f24505df97ebcef656f340f71e408e3af7a7edcfeee7420e6305b9416
ROCK Action,http://4gtv.cnlive.club/channel/n21b197ce/index.m3u8?q=1784702901150
ROCK Action,http://4gtv.cnlive.club/channel/n21b197ce/index.m3u8?q=1782639885837
ROCK Entertainment,http://tv123.cc.cd/live.php?ch=212&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=0e47d05b147f8c788c802117eafb9e74f5ffe40d8905f123a8d86cd5c3480a45
ROCK Entertainment,http://tv123.cc.cd/live.php?ch=1170&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=54d7f2b45cfc2680a6eacf290f4fe585be0c43bbf02dff4109415d9bed3f2a80
ROCK Entertainment,http://tv123.cc.cd/live.php?ch=1796&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=7e6d603470ba6ec0c362a64dfd0542ac01d36ee592d4c2ff1f72bf0c09a5d4f5
SUPER EYT,#KODIPROP:inputstream.adaptive.manifest_type=mpd
SUPER Kids Channel,#KODIPROP:inputstream.adaptive.manifest_type=mpd
SUPER Sports,#KODIPROP:inputstream.adaptive.manifest_type=mpd
SUPER 煲劇,#KODIPROP:inputstream.adaptive.manifest_type=mpd
SUPER 金曲,#KODIPROP:inputstream.adaptive.manifest_type=mpd
SUPER 識食,#KODIPROP:inputstream.adaptive.manifest_type=mpd
SUPER 識嘆,#KODIPROP:inputstream.adaptive.manifest_type=mpd
TVB亚洲武侠,https://cdn.qd.je/163189/yzwx
TVB亚洲武侠,http://tv123.cc.cd/live.php?ch=1940&sid=6b50c655ee340727d0b03d0b79e2c9db&exp=1785733233&sig=8c1e30f27e7e18a5cce35f285075681e26aa022b33a2e0c5b2cf3c6d656de252
TVB亚洲武侠,https://cdn6.cc.cd/163189/yzwx
TVB亞洲劇台,#KODIPROP:inputstream.adaptive.manifest_type=mpd
TVB千禧經典台,https://cdn.qd.je/163189/tvbc
